20_clutch_bind,20_clutch_force,20_clutch_x,20_xs,20_r,20_fs,20_time,
0.8131868131868132,1.0354735637559662,2.2879120879120878,2.080817375160894,64160.000001641456,5.011728301495771,4416000.0,
0.8571428571428571,1.1846772472942897,2.6175824175824176,2.380646968123559,64170.00000164204,4.9293003783676514,4417000.0,
0.8241758241758241,1.1637887315989244,2.571428571428571,2.338670825108786,64180.00000164262,5.101660994458679,4418000.0,
0.8241758241758241,1.0772505951466969,2.3802197802197798,2.1647696611904403,64190.0000016432,4.997194722230007,4419000.0,
0.8461538461538461,1.110075405525128,2.452747252747253,2.230732171642227,64200.000001643784,4.906709894957014,4420000.0,
0.9010989010989011,1.172740952611224,2.5912087912087913,2.3566606006865465,64210.00000164437,4.677551545079599,4421000.0,
0.8791208791208791,0.9698239429991038,2.1428571428571423,1.9488923542573222,64220.00000164495,4.564172235272832,4422000.0,
0.8791208791208791,1.127979847549727,2.492307692307692,2.266711722797747,64230.00000164553,4.744574576699195,4423000.0,
0.9120879120879121,1.1220117002081937,2.479120879120879,2.2547185390792404,64240.00000164611,4.5670224666007035,4424000.0,
0.8901098901098901,1.041441711097499,2.301098901098901,2.0928105588794015,64250.000001646695,4.58976537924429,4425000.0,
0.8571428571428571,0.9817602376821698,2.169230769230769,1.9728787216943349,64260.00000164728,4.697179251769165,4426000.0,
0.8681318681318682,1.241374647038853,2.7428571428571424,2.494582213449372,64270.00000164786,4.9372771251829795,4427000.0,
0.8351648351648352,1.0175691217313674,2.2483516483516484,2.0448378240053744,64280.00000164844,4.864718290611533,4428000.0,
0.8681318681318682,0.9936965323652356,2.1956043956043954,1.9968650891313482,64290.00000164902,4.652989676634947,4429000.0,
0.8461538461538461,1.065314300463631,2.353846153846154,2.1407832937534272,64300.000001649605,4.859005212352171,4430000.0,
0.8021978021978022,0.9877283850237025,2.182417582417582,1.9848719054128416,64310.00000165019,5.029083329398438,4431000.0,
0.9010989010989011,1.2294383523557868,2.7164835164835157,2.4705958460123587,64320.00000165077,4.745837683820829,4432000.0,
0.8901098901098901,1.1399161422327928,2.5186813186813186,2.2906980902347596,64330.00000165135,4.704347764840961,4433000.0,
0.9120879120879121,1.1995976156481223,2.6505494505494505,2.410629927419826,64340.00000165193,4.656905819673677,4434000.0,
0.9340659340659341,1.1637887315989244,2.5714285714285716,2.3386708251087867,64350.000001652515,4.509465583346359,4435000.0,
0.8571428571428571,1.2204861313434874,2.696703296703296,2.452606070434599,64360.0000016531,4.980820999502539,4436000.0,
0.9120879120879121,1.0444257847682656,2.3076923076923075,2.0988071507386543,64370.00000165368,4.488223450877773,4437000.0,
0.8571428571428571,0.9011902485714751,1.991208791208791,1.8109707414944962,64380.00000165426,4.609334777294226,4438000.0,
0.8461538461538461,1.2622631627342182,2.7890109890109893,2.536558356464145,64390.000001654844,5.0964382833475526,4439000.0,
0.9010989010989011,1.3211930917018804,2.1758241758241756,1.9115855574837997,64400.000001655426,4.478189418805697,4440000.0,
0.8571428571428571,1.2771533219784845,2.103296703296703,1.8478660389010062,64410.00000165601,5.0494968244742875,4441000.0,
0.8791208791208791,1.4052690157192729,2.314285714285714,2.03323191114186,64420.00000165659,5.069491005492607,4442000.0,
0.8351648351648352,1.2771533219784843,2.103296703296703,1.8478660389010064,64430.00000165717,5.1834309514341985,4443000.0,
0.8681318681318682,1.3612292459958768,2.2417582417582413,1.9695123925590663,64440.000001657754,5.083945080944102,4444000.0,
0.7692307692307693,1.193077397961092,1.9648351648351647,1.7262196852429468,64450.000001658336,5.519569188906014,4445000.0,
0.8791208791208791,1.345214784278278,2.2153846153846155,1.94634165852896,64460.00000165892,5.00317931722859,4446000.0,
0.8571428571428571,1.2291099368256886,2.024175824175824,1.7783538368106866,64470.0000016595,4.996523131539795,4447000.0,
0.8461538461538461,1.3652328614252762,2.248351648351648,1.975305076066593,64480.00000166008,5.222805070112582,4448000.0,
0.8461538461538461,1.1570448590964952,1.9054945054945052,1.6740855336752065,64490.000001660665,4.9772841842435325,4449000.0,
0.8571428571428571,1.1210123202318985,1.8461538461538463,1.6219513821074665,64500.00000166125,4.871947707052257,4450000.0,
0.8681318681318682,1.4773340934484662,2.432967032967033,2.13750021427734,64510.00000166183,5.221230411554253,4451000.0,
0.7582417582417582,1.048947242502705,1.7274725274725273,1.5176830789719868,64520.00000166241,5.413536218503248,4452000.0,
0.8681318681318682,1.1009942430849005,1.8131868131868132,1.592987964569833,64530.00000166299,4.788737672527928,4453000.0,
0.8021978021978022,1.261138860260886,2.076923076923077,1.8246953048708998,64540.000001663575,5.382512825927717,4454000.0,
0.8791208791208791,1.2811569374078842,2.1098901098901104,1.8536587224085328,64550.00000166416,4.93481351641378,4455000.0,
0.8571428571428571,1.2611388602608857,2.0769230769230766,1.8246953048708998,64560.00000166474,5.038505593496511,4456000.0,
0.8351648351648352,1.3292003225606794,2.189010989010989,1.923170924498853,64570.00000166532,5.253118807394887,4457000.0,
0.8571428571428571,1.2691460911196852,2.09010989010989,1.8362806718859532,64580.0000016659,5.048873003857478,4458000.0,
0.8241758241758241,1.3612292459958766,2.241758241758242,1.9695123925590665,64590.000001666485,5.36308881859492,4459000.0,
0.7912087912087912,1.1570448590964952,1.9054945054945052,1.6740855336752065,64600.00000166707,5.329040030371911,4460000.0,
0.9120879120879121,1.4212834774368714,2.340659340659341,2.0564026451719664,64610.00000166765,4.9129710416355925,4461000.0,
0.7362637362637363,1.0929870122261007,1.7999999999999998,1.5814025975547799,64620.00000166823,5.640919673456365,4462000.0,
0.7582417582417582,1.2451243985432874,2.050549450549451,1.801524570840793,64630.000001668814,5.6786394242962706,4463000.0,
0.8241758241758241,1.149037628237696,1.8923076923076922,1.6625001666601533,64640.000001669396,5.108296322381816,4464000.0,
0.9010989010989011,1.3652328614252762,2.2483516483516484,1.975305076066593,64650.00000166998,4.912634029252541,4465000.0,
0.8241758241758241,1.1730593208140938,1.9318681318681319,1.6972562677053133,64660.00000167056,5.138509309374574,4466000.0,
0.8461538461538461,1.1410303973788967,1.8791208791208789,1.6509147996451,64670.00000167114,4.967708651564838,4467000.0,
0.8241758241758241,1.3532220151370773,2.2285714285714286,1.9579270255440133,64680.000001671724,5.358173378486524,4468000.0,
0.8131868131868132,1.3091822454136817,2.156043956043956,1.8942075069612196,64690.000001672306,5.376964653265711,4469000.0,
0.8241758241758241,1.3011750145548822,2.142857142857143,1.8826221399461662,64700.00000167289,5.296089684446855,4470000.0,
0.8131868131868132,1.3972617848604731,2.301098901098901,2.0216465441268063,64710.00000167347,5.486359762585476,4471000.0,
0.7912087912087912,1.1690557053846942,1.9252747252747255,1.6914635841977863,64720.00000167405,5.350887072208774,4472000.0,
0.7912087912087912,1.233113552255088,2.0307692307692307,1.784146520318213,64730.000001674634,5.432404628669998,4473000.0,
0.8131868131868132,1.2731497065490844,2.096703296703297,1.8420733553934798,64740.00000167522,5.335357071689133,4474000.0,
0.8681318681318682,1.3332039379900795,2.195604395604396,1.92896360800638,64750.0000016758,5.0673589666598575,4475000.0,
0.8241758241758241,1.2651424756902856,2.0835164835164837,1.8304879883784264,64760.00000167638,5.255570203957997,4476000.0,
0.8351648351648352,1.381247323142875,2.274725274725274,1.9984758100966997,64770.00000167696,5.325964558092602,4477000.0,
0.7802197802197802,1.1730593208140938,1.9318681318681317,1.6972562677053131,64780.000001677545,5.434763354973535,4478000.0,
0.8131868131868132,1.0889833967967015,1.793406593406593,1.5756099140472533,64790.00000167813,5.111584988074873,4479000.0,
0.8681318681318682,1.3652328614252762,2.2483516483516484,1.975305076066593,64800.00000167871,5.106784688591687,4480000.0,
0.8131868131868132,1.269146091119685,2.09010989010989,1.8362806718859532,64810.00000167929,5.3342174905532005,4481000.0,
0.8241758241758241,1.137026781949497,1.8725274725274725,1.645122116137573,64820.00000167987,5.10332316221936,4482000.0,
0.7472527472527473,1.185070167102293,1.9516483516483514,1.7146343182278931,64830.000001680455,5.693546841402335,4483000.0,
0.8571428571428571,1.3852509385722747,2.2813186813186808,2.0042684936042265,64840.00000168104,5.197661992552941,4484000.0,
0.8461538461538461,1.1250159356612983,1.8527472527472524,1.627744065614993,64850.00000168162,4.958133118886142,4485000.0,
0.8681318681318682,1.2170990905374899,2.0043956043956044,1.7609757862881066,64860.0000016822,4.93918756010087,4486000.0,
0.8021978021978022,1.0329327807851068,1.7010989010989013,1.49451234494188,64870.00000168278,5.116118946034303,4487000.0,
0.7582417582417582,1.1090014739436995,1.8263736263736263,1.6045733315848867,64880.000001683366,5.513607741129542,4488000.0,
0.7912087912087912,1.2331135522550885,2.0307692307692307,1.7841465203182134,64890.00000168395,5.441293517559405,4489000.0,
0.8351648351648352,1.1210123202318985,1.8461538461538458,1.6219513821074665,64900.00000168453,5.021209488818014,4490000.0,
0.8461538461538461,1.425287092866271,2.3472527472527474,2.062195328679493,64910.00000168511,5.316115915063629,4491000.0,
0.8021978021978022,1.1330231665200974,1.865934065934066,1.6393294326300465,64920.000001685694,5.243628878936985,4492000.0,
0.7142857142857143,1.0129147036381083,1.6681318681318675,1.4655489274042466,64930.000001686276,5.72146212369448,4493000.0,
0.8021978021978022,1.2371171676844879,2.0373626373626372,1.7899392038257398,64940.00000168686,5.374485784498138,4494000.0,
0.9010989010989011,1.4813377088778659,2.4395604395604398,2.143292897784866,64950.00000168744,5.056116238011755,4495000.0,
0.8351648351648352,1.2731497065490844,2.0967032967032964,1.84207335539348,64960.00000168802,5.206531885592725,4496000.0,
0.8571428571428571,1.0889833967967013,1.793406593406593,1.575609914047253,64970.000001688604,4.858683193815161,4497000.0,
0.8131868131868132,1.149037628237696,1.8923076923076922,1.6625001666601529,64980.000001689186,5.195705732144803,4498000.0,
0.8681318681318682,1.269146091119685,2.09010989010989,1.8362806718859535,64990.00000168977,5.005722712670617,4499000.0,
0.7912087912087912,0.8206202594607802,1.8131868131868132,1.649062761294657,65000.00000169035,5.280420501802995,4500000.0,
0.8021978021978022,1.0384576374267325,2.2945054945054943,2.0868139670201478,65010.00000169093,5.130677328971571,4501000.0,
0.8131868131868132,1.0235372690729003,2.2615384615384615,2.056831007723881,65020.000001691515,5.043536371550382,4502000.0,
0.7802197802197802,1.071282447805164,2.3670329670329666,2.1527764774719342,65030.0000016921,5.318401447315022,4503000.0,
0.9010989010989011,1.1637887315989246,2.5714285714285716,2.338670825108786,65040.00000169268,4.7081045681048925,4504000.0,
0.7912087912087912,1.0921709635005292,2.4131868131868126,2.194752620486707,65050.00000169326,5.272046634550687,4505000.0,
0.8241758241758241,1.0563620794513318,2.3340659340659338,2.1227935181756674,65060.00000169384,5.018249989855664,4506000.0,
0.8131868131868132,0.9787761640114032,2.162637362637362,1.966882129835082,65070.000001694425,4.991195012623564,4507000.0,
0.8681318681318682,1.1637887315989246,2.5714285714285716,2.338670825108786,65080.00000169501,4.888918665627981,4508000.0,
0.8461538461538461,1.0712824478051641,2.367032967032967,2.1527764774719342,65090.00000169559,4.907097438433515,4509000.0,
0.8351648351648352,1.0205531954021336,2.254945054945055,2.050834415864628,65100.00000169617,4.911449220930358,4510000.0,
0.9010989010989011,1.2473427943803859,2.756043956043956,2.5065753971678784,65110.00000169675,4.804243832899152,4511000.0,
0.8131868131868132,0.9280469116083732,2.0505494505494504,1.864940068227776,65120.000001697335,4.931514445479454,4512000.0,
0.8901098901098901,1.178709099952757,2.6043956043956045,2.3686537844050526,65130.00000169792,4.787436149442233,4513000.0,
0.8461538461538461,1.0802346688174633,2.3868131868131868,2.170766253049694,65140.0000016985,4.920274738591058,4514000.0,
0.9010989010989011,1.122011700208194,2.479120879120879,2.2547185390792404,65150.00000169908,4.667108106439882,4515000.0,
0.8021978021978022,1.0563620794513315,2.334065934065934,2.122793518175668,65160.000001699664,5.161215743002714,4516000.0,
0.8901098901098901,1.1249957738789604,2.4857142857142858,2.260715130938493,65170.000001700246,4.729066857186601,4517000.0,
0.8131868131868132,0.9936965323652356,2.1956043956043954,1.996865089131348,65180.00000170083,5.015488979113082,4518000.0,
0.8461538461538461,1.0265213427436668,2.268131868131868,2.0628275995831347,65190.00000170141,4.8593927558286705,4519000.0,
0.8131868131868132,1.0563620794513315,2.334065934065934,2.1227935181756674,65200.00000170199,5.0936317464757765,4520000.0,
0.8241758241758241,1.0951550371712957,2.4197802197802196,2.2007492123459604,65210.000001702574,5.073318778556352,4521000.0,
0.7912087912087912,0.963855795657571,2.1296703296703297,1.9368991705388154,65220.000001703156,5.1193149640830535,4522000.0,
0.8791208791208791,1.1787090999527567,2.604395604395604,2.3686537844050526,65230.00000170374,4.852279101310552,4523000.0,
0.8571428571428571,0.9757920903406367,2.1560439560439555,1.9608855379758283,65240.00000170432,4.740472823463379,4524000.0,
0.8681318681318682,1.160804657928158,2.564835164835164,2.3326742332495334,65250.0000017049,4.894088909881143,4525000.0,
0.8021978021978022,1.0414417110974994,2.301098901098901,2.092810558879401,65260.000001705484,5.148095831767434,4526000.0,
0.8351648351648352,1.1488683632450922,2.5384615384615383,2.3086878658125194,65270.00000170607,5.074037119269157,4527000.0,
0.8791208791208791,1.172740952611224,2.591208791208791,2.356660600686546,65280.00000170665,4.847990333709705,4528000.0,
0.8791208791208791,1.0832187424882296,2.3934065934065933,2.176762844908948,65290.00000170723,4.746658819694828,4529000.0,
0.8021978021978022,1.047409858439032,2.314285714285714,2.1048037425979076,65300.00000170781,5.157727357905637,4530000.0,
0.8571428571428571,1.071282447805164,2.3670329670329666,2.152776477471934,65310.000001708395,4.85546798409528,4531000.0,
0.8571428571428571,1.0563620794513315,2.3340659340659338,2.122793518175668,65320.00000170898,4.838573708195325,4532000.0,
0.8021978021978022,0.9489354273037385,2.0967032967032964,1.9069162112425486,65330.00000170956,5.036615395805571,4533000.0,
0.8478260869565217,0.9947020354499506,2.197826086956521,1.9988856798665315,65340.00000171014,4.780415221417491,4534000.0,
0.8804347826086957,1.2662527394896994,2.797826086956522,2.5445755390585814,65350.00000171072,4.912284593113871,4535000.0,
0.7608695652173914,0.8530234072552985,1.8847826086956523,1.7141779272445925,65360.000001711305,5.141685049666585,4536000.0,
0.8152173913043478,0.9799438450130075,2.165217391304348,1.969228622301746,65370.00000171189,4.955128450004967,4537000.0,
0.8478260869565217,0.9828954831003961,2.1717391304347826,1.9751600338147028,65380.00000171247,4.768540826338649,4538000.0,
0.8586956521739131,1.121622473207659,2.4782608695652173,2.253936374923685,65390.00000171305,4.8702413613200655,4539000.0,
0.8043478260869565,1.0684929876346647,2.3608695652173917,2.1471709676904585,65400.00000171363,5.133799390156378,4540000.0,
0.8260869565217391,1.1629454064310991,2.569565217391305,2.3369761361050836,65410.000001714216,5.113562860537452,4541000.0,
0.8152173913043478,1.1186708351202705,2.471739130434782,2.2480049634107284,65420.0000017148,5.127966891203365,4542000.0,
0.8586956521739131,1.0448798829355561,2.3086956521739124,2.0997196755868015,65430.00000171538,4.782895559990646,4543000.0,
0.8260869565217391,1.0862028161589965,2.399999999999999,2.1827594367682,65440.00000171596,5.022242882839734,4544000.0,
0.8695652173913043,1.115719197032882,2.4652173913043476,2.2420735518977715,65450.000001716544,4.805574576702745,4545000.0,
0.9021739130434783,1.1718003206932648,2.5891304347826085,2.3547703706439553,65460.000001717126,4.6945232471443035,4546000.0,
0.8369565217391305,1.1836068730428193,2.6152173913043475,2.3784960166957836,65470.00000171771,5.074956264014785,4547000.0,
0.8369565217391305,1.0065085877995046,2.2239130434782606,2.0226113259183602,65480.00000171829,4.863877793334493,4548000.0,
0.8478260869565217,0.9887987592751731,2.1847826086956523,1.9870228568406174,65490.00000171887,4.7811446905451245,4549000.0,
0.8586956521739131,1.1836068730428193,2.615217391304348,2.3784960166957836,65500.000001719454,4.947995345938551,4550000.0,
0.8260869565217391,0.976992206925619,2.158695652173913,1.963297210788789,65510.00000172004,4.893724776925861,4551000.0,
0.8804347826086957,1.2131232539167052,2.680434782608696,2.437810131825355,65520.00000172062,4.8603350539450325,4552000.0,
0.9239130434782609,1.0006053116247275,2.210869565217391,2.010748502892445,65530.0000017212,4.402064572690447,4553000.0,
0.8695652173913043,1.2337847205284254,2.726086956521739,2.479330012416054,65540.00000172178,4.9458499287228825,4554000.0,
0.8695652173913043,1.1245741112950476,2.4847826086956517,2.2598677864366423,65550.00000172236,4.820757728104526,4555000.0,
0.8478260869565217,0.9533791022265103,2.1065217391304345,1.9158459186851327,65560.00000172295,4.742957402744348,4556000.0,
0.8586956521739131,1.053734797197722,2.3282608695652174,2.1175139101256724,65570.00000172353,4.8002962196381365,4557000.0,
0.8152173913043478,1.059638073372499,2.3413043478260867,2.1293767331515867,65580.00000172411,5.064086703459929,4558000.0,
0.9021739130434783,1.0212667782364477,2.2565217391304344,2.052268383483145,65590.0000017247,4.533931850686509,4559000.0,
0.8695652173913043,1.421675135468008,2.3413043478260867,2.0569693207324855,65600.00000172528,4.748581284493741,4560000.0,
0.8913043478260869,1.3899943525049325,2.2891304347826087,2.011131564281622,65610.00000172586,5.003893663898604,4561000.0,
0.7282608695652174,0.9781441739849528,1.6108695652173908,1.4152407304204007,65620.00000172644,5.559239761430593,4562000.0,
0.8913043478260869,1.393954450375317,2.2956521739130435,2.0168612838379802,65630.00000172702,5.0093123102898245,4563000.0,
0.8369565217391305,1.30683229722686,2.152173913043478,1.8908074535981063,65640.0000017276,5.2310178097936335,4564000.0,
0.782608695652174,1.10090720796687,1.8130434782608698,1.592862036667496,65650.00000172819,5.331711988086015,4565000.0,
0.8695652173913043,1.2276303398191712,2.0217391304347827,1.7762130624709485,65660.00000172877,4.944772390907589,4566000.0,
0.8369565217391305,1.3345529823195508,2.197826086956522,1.9309154904926114,65670.00000172935,5.265697069904473,4567000.0,
0.8043478260869565,1.1405081866707139,1.8782608695652172,1.6501592322310747,65680.00000172993,5.23846693490478,4568000.0,
0.8478260869565217,1.148428382411483,1.8913043478260867,1.6616186713437902,65690.00000173051,4.97968219475778,4569000.0,
0.8586956521739131,1.148428382411483,1.891304347826087,1.6616186713437902,65700.0000017311,4.917154572039356,4570000.0,
0.8478260869565217,1.2593111227822467,2.0739130434782607,1.8220508189218112,65710.00000173168,5.111492606477201,4571000.0,
0.8043478260869565,1.2513909270414778,2.0608695652173914,1.8105913798090958,65720.00000173226,5.378483314825316,4572000.0,
0.8586956521739131,1.2197101440784028,2.008695652173913,1.7647536233582328,65730.00000173284,5.001685231195857,4573000.0,
0.8586956521739131,1.3583135695418573,2.2369565217391307,1.9652938078307591,65740.00000173342,5.163603144393833,4574000.0,
0.8695652173913043,1.3147524929676289,2.1652173913043478,1.9022668927108222,65750.000001734,5.049462867028578,4575000.0,
0.7717391304347826,1.2909919057453223,2.126086956521739,1.8678885753726748,65760.00000173459,5.659310638561074,4576000.0,
0.8152173913043478,1.1919894589857118,1.9630434782608692,1.7246455864637273,65770.00000173517,5.236571069812726,4577000.0,
0.8369565217391305,1.1721889696337893,1.9304347826086958,1.6959969886819377,65780.00000173575,5.0774179898127265,4578000.0,
0.8043478260869565,1.0613062292630255,1.7478260869565219,1.5355648411039167,65790.00000173633,5.145945582452325,4579000.0,
0.7934782608695652,1.1405081866707143,1.8782608695652174,1.6501592322310743,65800.00000173692,5.316802098397011,4580000.0,
0.8369565217391305,1.3187125908380128,2.1717391304347826,1.9079966122671803,65810.0000017375,5.254043615147735,4581000.0,
0.8260869565217391,1.188029361115327,1.956521739130435,1.7189158669073692,65820.00000173808,5.165506595156456,4582000.0,
0.7608695652173914,1.2276303398191717,2.0217391304347823,1.776213062470949,65830.00000173866,5.660882732466382,4583000.0,
0.8586956521739131,1.346433275930704,2.2173913043478266,1.9481046491616851,65840.00000173924,5.154831156897595,4584000.0,
0.8043478260869565,1.045465837781488,1.7217391304347827,1.512645962878485,65850.00000173983,5.129495366016007,4585000.0,
0.75,1.0375456420407192,1.708695652173913,1.501186523765769,65860.00000174041,5.49121737792806,4586000.0,
0.8478260869565217,1.3781140588937795,2.2695652173913037,1.9939424056125485,65870.00000174099,5.259824274711795,4587000.0,
0.75,1.140508186670714,1.8782608695652174,1.6501592322310743,65880.00000174157,5.629660191057976,4588000.0,
0.8478260869565217,1.2791116121341688,2.1065217391304345,1.8506994167036013,65890.00000174216,5.144077799046672,4589000.0,
0.8369565217391305,1.1563485781522516,1.9043478260869564,1.6730781104565065,65900.00000174274,5.064725574016966,4590000.0,
0.8586956521739131,1.239510633430325,2.0413043478260864,1.7934022211400222,65910.00000174332,5.03385795297331,4591000.0,
0.7717391304347826,1.0375456420407192,1.7086956521739125,1.5011865237657696,65920.0000017439,5.339915479958452,4592000.0,
0.7934782608695652,1.1721889696337895,1.9304347826086954,1.695996988681938,65930.00000174448,5.363851852268697,4593000.0,
0.8152173913043478,1.3266327865787821,2.1847826086956514,1.9194560513798962,65940.00000174507,5.41080021832742,4594000.0,
0.8369565217391305,1.2593111227822467,2.07391304347826,1.8220508189218116,65950.00000174565,5.1903431598088,4595000.0,
0.8152173913043478,1.2830717100045532,2.11304347826087,1.8564291362599588,65960.00000174623,5.358431964396429,4596000.0,
0.8043478260869565,1.3741539610233953,2.2630434782608693,1.9882126860561908,65970.00000174681,5.544621140857675,4597000.0,
0.8152173913043478,1.045465837781488,1.7217391304347827,1.5126459628784854,65980.0000017474,5.068035427802863,4598000.0,
0.8478260869565217,1.389994352504933,2.2891304347826087,2.011131564281622,65990.00000174798,5.279990774868899,4599000.0,
0.8043478260869565,1.1207076973187922,1.845652173913043,1.6215106344492851,66000.00000174856,5.231147407603398,4600000.0,
0.8152173913043478,1.3622736674122418,2.243478260869565,1.971023527387117,66010.00000174914,5.458253032150014,4601000.0,
0.8913043478260869,1.290991905745322,2.1260869565217386,1.8678885753726748,66020.00000174972,4.912817748023132,4602000.0,
0.782608695652174,1.1167475994484077,1.8391304347826083,1.6157809148929274,66030.0000017503,5.373063599424764,4603000.0,
0.8478260869565217,1.3741539610233953,2.2630434782608697,1.9882126860561906,66040.00000175089,5.263871338762618,4604000.0,
0.782608695652174,1.1721889696337895,1.9304347826086956,1.6959969886819377,66050.00000175147,5.445016461328373,4605000.0,
0.7934782608695652,1.168228871763405,1.923913043478261,1.6902672691255798,66060.00000175205,5.36598433166534,4606000.0,
0.7717391304347826,1.1840692632449428,1.95,1.7131861473510115,66070.00000175263,5.538227777857374,4607000.0,
0.8152173913043478,1.1088274037076389,1.8260869565217388,1.6043214757802113,66080.00000175321,5.151092282005919,4608000.0,
0.8695652173913043,1.3305928844491663,2.1913043478260867,1.925185770936254,66090.0000017538,5.084679317233335,4609000.0,
0.8260869565217391,1.1801091653745583,1.9434782608695647,1.7074564277946536,66100.00000175438,5.170655831892174,4610000.0,
0.8152173913043478,1.1919894589857118,1.9630434782608694,1.7246455864637273,66110.00000175496,5.254704403147116,4611000.0,
0.8260869565217391,1.3741539610233953,2.2630434782608693,1.9882126860561906,66120.00000175554,5.40660479504609,4612000.0,
0.7608695652173914,1.1009072079668698,1.8130434782608693,1.592862036667496,66130.00000175613,5.511475187747212,4613000.0,
0.8369565217391305,1.3107923950972444,2.158695652173913,1.8965371731544642,66140.0000017567,5.261723381276644,4614000.0,
0.7934782608695652,1.1682288717634053,1.9239130434782605,1.6902672691255802,66150.00000175729,5.370915838514942,4615000.0,
0.8369565217391305,1.3503933738010883,2.223913043478261,1.9538343687180437,66160.00000175787,5.310077797390388,4616000.0,
0.8369565217391305,1.2711914163934,2.0934782608695652,1.8392399775908856,66170.00000175845,5.215966367760453,4617000.0,
0.8695652173913043,1.3305928844491666,2.1913043478260867,1.9251857709362539,66180.00000175904,5.089179317233597,4618000.0,
0.8260869565217391,1.2751515142637846,2.1,1.8449696971472433,66190.00000175962,5.290443938442565,4619000.0,
0.8152173913043478,0.7674259027210301,1.6956521739130435,1.5421669933688376,66200.0000017602,5.060337880919527,4620000.0,
0.8152173913043478,1.1127675589454933,2.4586956521739127,2.236142140384814,66210.00000176078,5.162858872431425,4621000.0,
0.8695652173913043,1.1924617873049852,2.634782608695652,2.3962902512346553,66220.00000176136,4.9323285555179055,4622000.0,
0.8260869565217391,1.1275257493824362,2.491304347826087,2.2657991979495993,66230.00000176195,5.113844328323161,4623000.0,
0.8804347826086957,1.1304773874698248,2.497826086956522,2.2717306094625567,66240.00000176253,4.802021230328424,4624000.0,
0.8695652173913043,1.0921060923337735,2.4130434782608696,2.1946222597941145,66250.00000176311,4.818419506301099,4625000.0,
0.7717391304347826,0.9799438450130072,2.1652173913043473,1.9692286223017461,66260.00000176369,5.284431461275772,4626000.0,
0.782608695652174,1.151138854081545,2.5434782608695654,2.3132504900532562,66270.00000176427,5.430341313678993,4627000.0,
0.8478260869565217,1.136380663644602,2.510869565217391,2.283593432488471,66280.00000176486,4.995728475188347,4628000.0,
0.8478260869565217,1.0802995399842192,2.38695652173913,2.1708966137422863,66290.00000176544,4.930094329332541,4629000.0,
0.8804347826086957,1.050783159110333,2.321739130434782,2.111582498612716,66300.00000176602,4.714467291944976,4630000.0,
0.8913043478260869,1.2957691203635853,2.86304347826087,2.6038896541881518,66310.0000017666,4.932323891254201,4631000.0,
0.8478260869565217,1.1954134253923734,2.641304347826087,2.402221662747612,66320.00000176718,5.067408142890967,4632000.0,
0.8586956521739131,1.0655413495472763,2.3543478260869564,2.1412395561775015,66330.00000176777,4.852526635034795,4633000.0,
0.8913043478260869,0.9976536735373389,2.2043478260869556,2.004817091379489,66340.00000176835,4.599316316766304,4634000.0,
0.8260869565217391,1.0684929876346647,2.360869565217391,2.147170967690458,66350.00000176893,5.048699406207805,4635000.0,
0.9347826086956522,1.0419282448481677,2.302173913043478,2.093788264073844,66360.00000176951,4.4336883550632304,4636000.0,
0.8586956521739131,1.1127675589454933,2.4586956521739136,2.2361421403848136,66370.0000017701,4.909549562435369,4637000.0,
0.8369565217391305,0.9740405688382303,2.152173913043478,1.957365799275832,66380.00000177068,4.8718380823704965,4638000.0,
0.7934782608695652,0.95337910222651,2.1065217391304345,1.9158459186851327,66390.00000177126,5.113296950880168,4639000.0,
0.8478260869565217,1.254446187140145,2.7717391304347823,2.5208498930067536,66400.00000177184,5.141139092644988,4640000.0,
0.8913043478260869,1.0980093685085504,2.426086956521739,2.2064850828200293,66410.00000177242,4.715325145270788,4641000.0,
0.8260869565217391,0.9917503973625617,2.1913043478260867,1.9929542683535746,66420.000001773,4.959484691668105,4642000.0,
0.8695652173913043,1.0507831591103334,2.321739130434782,2.111582498612716,66430.00000177359,4.779898133094667,4643000.0,
0.8695652173913043,1.1363806636446019,2.510869565217391,2.2835934324884706,66440.00000177417,4.878835263309105,4644000.0,
0.8260869565217391,0.947475826051733,2.0934782608695652,1.903983095659218,66450.00000177475,4.907468105344562,4645000.0,
0.8478260869565217,0.9710889307508416,2.1456521739130436,1.951434387762875,66460.00000177533,4.809999764596244,4646000.0,
0.8695652173913043,0.9504274641391216,2.1,1.909914507172176,66470.00000177592,4.66648908387789,4647000.0,
0.8804347826086957,1.1098159208581049,2.4521739130434783,2.230210728871857,66480.0000017765,4.790405737387407,4648000.0,
0.8913043478260869,1.1452355779067676,2.5304347826086953,2.3013876670273423,66490.00000177708,4.772213087522674,4649000.0,
0.8260869565217391,1.0566864352851106,2.3347826086956522,2.1234453216386298,66500.00000177766,5.042302000732488,4650000.0,
0.9130434782608695,1.1599937683437107,2.5630434782608695,2.3310447245921266,66510.00000177824,4.675705079726937,4651000.0,
0.8804347826086957,1.0625897114598875,2.347826086956521,2.135308144664544,66520.00000177883,4.7387414007870765,4652000.0,
0.8913043478260869,1.1186708351202703,2.471739130434783,2.2480049634107284,66530.00000177941,4.744359961469645,4653000.0,
0.8152173913043478,1.0566864352851106,2.334782608695652,2.1234453216386298,66540.00000177999,5.111666027409046,4654000.0,
0.967391304347826,1.1688486826058764,2.5826086956521737,2.3488389591309984,66550.00000178057,4.4239761663954065,4655000.0,
